episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,success,crash,out,max_step,length,rc,cost,raw_episode_reward_mean,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default/num_agent_steps_trained,info/learner/default/num_grad_updates_lifetime,info/learner/default/diff_num_grad_updates_vs_sampler_policy,info/learner/default/learner_stats/allreduce_latency,info/learner/default/learner_stats/grad_gnorm,info/learner/default/learner_stats/cur_kl_coeff,info/learner/default/learner_stats/cur_lr,info/learner/default/learner_stats/total_loss,info/learner/default/learner_stats/policy_loss,info/learner/default/learner_stats/vf_loss,info/learner/default/learner_stats/vf_explained_var,info/learner/default/learner_stats/kl,info/learner/default/learner_stats/entropy,info/learner/default/learner_stats/entropy_coeff,info/learner/default/custom_metrics/meta_update/raw_lcf_adv_mean_value,info/learner/default/custom_metrics/meta_update/raw_lcf_adv_std_value,info/learner/default/custom_metrics/meta_update/new_policy_ego_loss,info/learner/default/custom_metrics/meta_update/old_policy_logp_loss,info/learner/default/custom_metrics/meta_update/lcf_lcf_adv_loss,info/learner/default/custom_metrics/meta_update/lcf_final_loss,info/learner/default/custom_metrics/meta_update/grad_value,info/learner/default/custom_metrics/meta_update/lcf_deg,info/learner/default/custom_metrics/meta_update/lcf_param,info/learner/default/custom_metrics/meta_update/coordinated_adv,info/learner/default/custom_metrics/meta_update/global_adv,info/learner/default/custom_metrics/meta_update/lcf_std_deg,info/learner/default/custom_metrics/meta_update/lcf_std_param,info/learner/default/custom_metrics/meta_update/lcf,info/learner/default/custom_metrics/meta_update/lcf_std
283.2155116752967,77.90867815944263,3.8272397978796637,1893.9,0,0,5,0,0,676098,676098,22000,22000,2000,2000,22000,2000,676098,False,10,11,830bc_00000,0a9987e8cf854b738d21ee03ec6430fa,2026-04-30_05-13-10,1777551190,19.20479702949524,186.7534339427948,107347,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,186.7534339427948,0,11,2.1267054080963135,0.0,0.2909507891122137,0.3663262481428532,0.3427229627449331,1893.9,-1.0,0.0,174.13941080352447,22000,22000,676098,676098,283.2155116752967,77.90867815944263,174.13941080352447,1893.9,0,0,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971]",16820.523,64.584,30967.574,7118.096,280.974,2.06,22000,22000,676098,676098,17.977777777777778,36.37777777777777,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971]",512.0,6275.5,299.5,0.0,6.740619085287676,0.2,0.0003,1.3092192440809838,-0.005092984919901938,0.9666944132869443,0.0,0.007312340686718623,2.8437273148695628,0.0,0.3026801,0.99040914,-0.0014525620851758099,-2.840590116012195,-0.0001099093515871353,-0.002780365773378805,0.012876451292656332,2.4535534989462344,0.027268580212774597,0.3025712497450082,-8.866095892346102e-05,8.522882664891267,-2.357059958257882,0.02373477654648987,0.09519928265311622
283.2155116752967,77.90867815944263,3.8272397978796637,1893.9,0,0,5,0,0,739467,739467,24000,24000,2000,2000,24000,2000,739467,False,10,12,830bc_00000,0a9987e8cf854b738d21ee03ec6430fa,2026-04-30_05-13-29,1777551209,18.298322200775146,205.05175614356995,107347,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,205.05175614356995,0,12,2.1267054080963135,0.0,0.2909507891122137,0.3663262481428532,0.3427229627449331,1893.9,-1.0,0.0,174.13941080352447,24000,24000,739467,739467,283.2155116752967,77.90867815944263,174.13941080352447,1893.9,0,0,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971]",16904.843,65.674,30453.299,7164.777,279.143,2.061,24000,24000,739467,739467,14.765384615384612,36.20384615384615,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971]",512.0,6883.0,307.0,0.0,7.565737414201274,0.19999999999999998,0.0003,1.9842128288756102,-0.006637863554741915,1.632261156708729,0.0,0.00765005744860235,2.8557318528493245,0.0,0.071310304,1.3130623,-0.0020151818813305467,-2.8559323214715526,0.0002536678954009594,-0.00017106329850942798,-0.011290577107396413,2.238359131753224,0.024875797793811636,0.07164338585804536,3.8074257393037116e-05,8.563166370130743,-2.3523396902912874,0.026075269657006874,0.09508461180404908
283.2155116752967,77.90867815944263,3.8272397978796637,1893.9,0,0,5,0,0,790240,790240,26000,26000,2000,2000,26000,2000,790240,False,10,13,830bc_00000,0a9987e8cf854b738d21ee03ec6430fa,2026-04-30_05-13-42,1777551222,12.839950799942017,217.89170694351196,107347,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,217.89170694351196,0,13,2.1267054080963135,0.0,0.2909507891122137,0.3663262481428532,0.3427229627449331,1893.9,-1.0,0.0,174.13941080352447,26000,26000,790240,790240,283.2155116752967,77.90867815944263,174.13941080352447,1893.9,0,0,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971]",16556.101,66.294,30168.457,7023.297,284.767,2.084,26000,26000,790240,790240,12.966666666666667,36.07222222222222,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971]",512.0,7438.0,247.0,0.0,10.579772206514235,0.2,0.00030000000000000003,3.175418181066411,-0.008115460955058083,2.423554371041481,0.0,0.009848380893130193,2.8118663599996854,0.0,-0.14117293,1.5785071,-0.00025253984465962277,-2.8090869855880736,-0.002981332340656862,-0.0007960584937907183,0.046859337005123965,2.5587021298816217,0.0284377590437432,-0.1458789847634034,0.00012261138297617436,8.544261128021779,-2.354550593124054,0.031766364057958164,0.09455165451833124
283.2155116752967,77.90867815944263,4.024642646252493,1881.2307692307693,3,0,5,0,0,839443,839443,28000,28000,2000,2000,28000,2000,839443,False,13,14,830bc_00000,0a9987e8cf854b738d21ee03ec6430fa,2026-04-30_05-13-53,1777551233,11.630897521972656,229.52260446548462,107347,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,229.52260446548462,0,14,2.1267054080963135,0.0,0.33150060700939515,0.3222948099798239,0.3462045830107809,1881.2307692307693,-1.0,0.0,183.276034352421,28000,28000,839443,839443,283.2155116752967,77.90867815944263,183.276034352421,1881.2307692307693,3,0,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728]",16405.238,65.278,30637.99,6912.685,289.323,2.052,28000,28000,839443,839443,11.094117647058823,35.89411764705883,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728]",512.0,7925.5,239.5,0.0,11.150340741569734,0.20000000000000004,0.0003,3.5100480088115242,-0.01039468291613351,2.6034841535612943,0.0,0.010785208931338275,2.832810581723849,0.0,-0.26303297,1.6261361,-0.006859256776011328,-2.8367049487595706,-0.0013260082687360604,-0.0006135831681963532,-0.0022276586521124066,2.8337481472170127,0.031496508255358505,-0.2651892426803085,0.0008499158488720962,8.511166409822575,-2.358430989601306,0.03199076739605972,0.0946503573031115
283.2155116752967,77.90867815944263,4.150611922495425,1890.6,2,0,5,0,0,903191,903191,30000,30000,2000,2000,30000,2000,903191,False,15,15,830bc_00000,0a9987e8cf854b738d21ee03ec6430fa,2026-04-30_05-14-13,1777551253,19.394346952438354,248.91695141792297,107347,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,248.91695141792297,0,15,2.1267054080963135,0.0,0.3376708964451795,0.31487772420473625,0.34745137935008413,1890.6,-1.0,0.0,188.71448874279176,30000,30000,903191,903191,283.2155116752967,77.90867815944263,188.71448874279176,1890.6,2,0,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956]",16871.753,64.481,31017.017,6927.767,288.693,2.04,30000,30000,903191,903191,15.096296296296295,35.62592592592592,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956]",512.0,8475.5,309.5,0.0,8.77463773795475,0.2,0.0003,1.4813372906772495,-0.0068365188435681404,1.1143490833861212,0.0,0.0076460695874336505,2.827823946552892,0.0,0.18287133,1.0489111,-0.003791251764073968,-2.8232505043029783,-0.002152074071927036,-0.0002515145526648337,-0.0051891045673983175,3.087881500385802,0.034323318091441235,0.1806139924335748,-0.00018033805340528488,8.506424050587489,-2.358988339316162,0.036428238887265374,0.09439636129107819
283.2155116752967,77.90867815944263,4.150611922495425,1890.6,0,0,5,0,0,965310,965310,32000,32000,2000,2000,32000,2000,965310,False,15,16,830bc_00000,0a9987e8cf854b738d21ee03ec6430fa,2026-04-30_05-14-32,1777551272,19.25953221321106,268.17648363113403,107347,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,268.17648363113403,0,16,2.1267054080963135,0.0,0.3376708964451795,0.31487772420473625,0.34745137935008413,1890.6,-1.0,0.0,188.71448874279176,32000,32000,965310,965310,283.2155116752967,77.90867815944263,188.71448874279176,1890.6,0,0,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956]",16936.853,64.725,30900.192,6958.17,287.432,1.998,32000,32000,965310,965310,17.874999999999996,36.171428571428564,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956]",512.0,9088.0,302.0,0.0,6.581481104835293,0.2,0.0003,1.0626544322356706,-0.003720596423834439,0.8355906136764968,0.0,0.007617094300635359,2.811393377603578,0.0,0.21422894,0.9393192,-0.0020429776733374744,-2.817124027111491,-0.0030378402142842644,-0.00017408187641800198,0.010402506013562117,2.8735905184869286,0.03193988731585461,0.21137544137065525,-3.9464568902478844e-05,8.520340684625301,-2.357354558919714,0.02806300101678288,0.0948953034385287
283.2155116752967,77.90867815944263,4.150611922495425,1890.6,0,0,5,0,0,1028282,1028282,34000,34000,2000,2000,34000,2000,1028282,False,15,17,830bc_00000,0a9987e8cf854b738d21ee03ec6430fa,2026-04-30_05-14-51,1777551291,19.244484424591064,287.4209680557251,107347,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,287.4209680557251,0,17,2.1267054080963135,0.0,0.3376708964451795,0.31487772420473625,0.34745137935008413,1890.6,-1.0,0.0,188.71448874279176,34000,34000,1028282,1028282,283.2155116752967,77.90867815944263,188.71448874279176,1890.6,0,0,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956]",16966.604,65.1,30722.201,6973.847,286.786,1.999,34000,34000,1028282,1028282,14.87037037037037,36.285185185185185,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956]",512.0,9695.5,304.5,0.0,8.156559196575754,0.2,0.0003,1.6339794353996098,-0.006359366837461464,1.3531454372662501,0.0,0.007349751007716462,2.8607855976605023,0.0,0.10152164,1.1811181,-0.004060778565462528,-2.863158436907016,-0.0010046632620174317,-0.00010894091769085477,-0.004747324243492667,2.650704893038046,0.029460838160240085,0.10033501502200566,-3.3487921686676458e-06,8.5375224824162,-2.355338953473827,0.030567166277890717,0.0948475518185232
283.2155116752967,77.90867815944263,4.150611922495425,1890.6,0,0,5,0,0,1079687,1079687,36000,36000,2000,2000,36000,2000,1079687,False,15,18,830bc_00000,0a9987e8cf854b738d21ee03ec6430fa,2026-04-30_05-15-04,1777551304,12.86864972114563,300.2896177768707,107347,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,300.2896177768707,0,18,2.1267054080963135,0.0,0.3376708964451795,0.31487772420473625,0.34745137935008413,1890.6,-1.0,0.0,188.71448874279176,36000,36000,1079687,1079687,283.2155116752967,77.90867815944263,188.71448874279176,1890.6,0,0,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956]",16685.172,64.556,30980.67,6861.798,291.469,1.994,36000,36000,1079687,1079687,11.347368421052632,35.99999999999999,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956]",512.0,10250.5,249.5,0.0,9.706041007670294,0.2,0.0003,2.282744033679832,-0.009213150835130364,1.8304267599582673,0.0,0.00931564725213684,2.8371853585243225,0.0,-0.07418783,1.3628724,-0.0051063672089626515,-2.847567156989976,-0.0008593903055714302,-0.00012769219413085258,-0.04399941040734336,2.672438437879276,0.02970249453621449,-0.0753590693862744,3.436580484751428e-05,8.573518563538657,-2.3511338276483076,0.029496983283681392,0.0956412259241692
423.5174920768918,77.90867815944263,4.814535307934947,1892.6666666666667,3,0,5,0,0,1137794,1137794,38000,38000,2000,2000,38000,2000,1137794,False,18,19,830bc_00000,0a9987e8cf854b738d21ee03ec6430fa,2026-04-30_05-15-19,1777551319,15.37811541557312,315.66773319244385,107347,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,315.66773319244385,0,19,2.1267054080963135,0.0,0.3377518739397455,0.2914248046236712,0.37082332143658325,1892.6666666666667,-1.0,0.0,217.9914597759433,38000,38000,1137794,1137794,423.5174920768918,77.90867815944263,217.9914597759433,1892.6666666666667,3,0,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185, 347.9527333833608, 423.5174920768918, 321.65871936485024]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956, 1964, 1917, 1828]",16932.565,63.564,31464.474,6870.701,291.091,2.02,38000,38000,1137794,1137794,11.233333333333334,36.019047619047626,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185, 347.9527333833608, 423.5174920768918, 321.65871936485024]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956, 1964, 1917, 1828]",512.0,10783.0,282.0,0.0,10.194574022322655,0.19999999999999996,0.0003,2.256196325394918,-0.00839970593497289,1.7570578100407017,0.0,0.01019417158968281,2.814922484254415,0.0,-0.1472448,1.3328366,-0.0045255249938028945,-2.8168362236859505,0.0005359653251916241,-1.0587969904234266e-05,0.02804976530064698,2.786927079460487,0.0309758019070095,-0.14653044194015125,0.0002533130151660819,8.566148401685906,-2.3519947697854375,0.032596147452103964,0.09465044602325423
464.8384099968147,77.90867815944263,5.305502916230275,1896.05,2,0,5,0,0,1195618,1195618,40000,40000,2000,2000,40000,2000,1195618,False,20,20,830bc_00000,0a9987e8cf854b738d21ee03ec6430fa,2026-04-30_05-15-38,1777551338,18.21232008934021,333.88005328178406,107347,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,333.88005328178406,0,20,2.1267054080963135,0.0,0.3354918380609224,0.27801464739362736,0.38649351454545017,1896.05,-1.0,0.0,239.8087318136083,40000,40000,1195618,1195618,464.8384099968147,77.90867815944263,239.8087318136083,1896.05,2,0,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185, 347.9527333833608, 423.5174920768918, 321.65871936485024, 407.4899503083728, 464.8384099968147]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956, 1964, 1917, 1828, 1904, 1949]",16631.125,63.946,31276.152,6675.768,299.591,2.0,40000,40000,1195618,1195618,15.888461538461538,36.03076923076923,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185, 347.9527333833608, 423.5174920768918, 321.65871936485024, 407.4899503083728, 464.8384099968147]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956, 1964, 1917, 1828, 1904, 1949]",512.0,11345.5,279.5,0.0,8.266546403731535,0.19999999999999998,0.0003,1.1596213199140037,-0.0017332136543700472,0.9237891351737614,0.0,0.010367144761715151,2.8245776891708374,0.0,0.1427054,0.97080934,-0.0030274658461834874,-2.807733529436905,0.00047385144383280115,-0.0005519887914651814,0.002788146919424314,3.0341109008717426,0.03372522888168684,0.14316541522542806,7.73297676371526e-06,8.503988838777813,-2.359274442863636,0.0305459617292491,0.09455415777737974
464.8384099968147,77.90867815944263,5.305502916230275,1896.05,0,0,5,0,0,1259866,1259866,42000,42000,2000,2000,42000,2000,1259866,False,20,21,830bc_00000,0a9987e8cf854b738d21ee03ec6430fa,2026-04-30_05-15-58,1777551358,19.78621006011963,353.6662633419037,107347,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,353.6662633419037,0,21,2.1267054080963135,0.0,0.3354918380609224,0.27801464739362736,0.38649351454545017,1896.05,-1.0,0.0,239.8087318136083,42000,42000,1259866,1259866,464.8384099968147,77.90867815944263,239.8087318136083,1896.05,0,0,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185, 347.9527333833608, 423.5174920768918, 321.65871936485024, 407.4899503083728, 464.8384099968147]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956, 1964, 1917, 1828, 1904, 1949]",16689.194,62.462,32019.384,6699.395,298.534,1.979,42000,42000,1259866,1259866,16.53571428571429,35.97500000000001,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185, 347.9527333833608, 423.5174920768918, 321.65871936485024, 407.4899503083728, 464.8384099968147]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956, 1964, 1917, 1828, 1904, 1949]",512.0,11938.0,312.0,0.0,7.839920993591609,0.19999999999999998,0.0003,1.3811056757420301,-0.007610438957065344,1.1748282156288623,0.0,0.009085569318430499,2.84051054649353,0.0,0.11770916,1.1282587,-0.005560722937511783,-2.851952966811165,0.0003382107023970087,-0.00039845273896873255,0.0060794947127197655,2.496468990590551,0.027745683813279954,0.11809074902022487,-8.004512526981887e-05,8.519863219198065,-2.3574095418692718,0.02500637542473156,0.09482439498927035
464.8384099968147,77.90867815944263,5.305502916230275,1896.05,0,0,5,0,0,1314157,1314157,44000,44000,2000,2000,44000,2000,1314157,False,20,22,830bc_00000,0a9987e8cf854b738d21ee03ec6430fa,2026-04-30_05-16-15,1777551375,17.17927122116089,370.8455345630646,107347,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,370.8455345630646,0,22,2.1267054080963135,0.0,0.3354918380609224,0.27801464739362736,0.38649351454545017,1896.05,-1.0,0.0,239.8087318136083,44000,44000,1314157,1314157,464.8384099968147,77.90867815944263,239.8087318136083,1896.05,0,0,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185, 347.9527333833608, 423.5174920768918, 321.65871936485024, 407.4899503083728, 464.8384099968147]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956, 1964, 1917, 1828, 1904, 1949]",16577.227,63.153,31668.903,6600.981,302.985,1.977,44000,44000,1314157,1314157,13.279166666666669,36.07083333333333,"[77.90867815944263, 174.77006130894952, 123.94427585908997, 184.68478218937557, 173.40297345245045, 283.2155116752967, 119.8555184086226, 213.81765598070544, 154.60344718617785, 235.1912038151338, 152.02444360003344, 231.24635606966643, 257.92353887652837, 200.5568983548818, 247.57198620552185, 347.9527333833608, 423.5174920768918, 321.65871936485024, 407.4899503083728, 464.8384099968147]","[1962, 1972, 1967, 1987, 1891, 1957, 1713, 1888, 1631, 1971, 1868, 1921, 1728, 1947, 1956, 1964, 1917, 1828, 1904, 1949]",512.0,12515.5,264.5,0.0,9.683068189660734,0.2,0.0003,2.1568578192292063,-0.012034036848202067,1.8252642816108353,0.0,0.010013460382634669,2.840755019997651,0.0,-0.079259925,1.4023814,-0.008363817937054157,-2.855392247494136,-0.0008946206798891876,-0.0012693021006071111,0.0005305176935507915,2.5010570412320496,0.027796721786536433,-0.08051452401013319,-0.0005769675619308358,8.518122099226746,-2.3576148977803553,0.027981465815383227,0.09466718492351048
