episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,success,crash,out,max_step,length,rc,cost,raw_episode_reward_mean,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default/num_agent_steps_trained,info/learner/default/num_grad_updates_lifetime,info/learner/default/diff_num_grad_updates_vs_sampler_policy,info/learner/default/learner_stats/allreduce_latency,info/learner/default/learner_stats/grad_gnorm,info/learner/default/learner_stats/cur_kl_coeff,info/learner/default/learner_stats/cur_lr,info/learner/default/learner_stats/total_loss,info/learner/default/learner_stats/policy_loss,info/learner/default/learner_stats/vf_loss,info/learner/default/learner_stats/vf_explained_var,info/learner/default/learner_stats/kl,info/learner/default/learner_stats/entropy,info/learner/default/learner_stats/entropy_coeff,info/learner/default/custom_metrics/meta_update/raw_lcf_adv_mean_value,info/learner/default/custom_metrics/meta_update/raw_lcf_adv_std_value,info/learner/default/custom_metrics/meta_update/new_policy_ego_loss,info/learner/default/custom_metrics/meta_update/old_policy_logp_loss,info/learner/default/custom_metrics/meta_update/lcf_lcf_adv_loss,info/learner/default/custom_metrics/meta_update/lcf_final_loss,info/learner/default/custom_metrics/meta_update/grad_value,info/learner/default/custom_metrics/meta_update/lcf_deg,info/learner/default/custom_metrics/meta_update/lcf_param,info/learner/default/custom_metrics/meta_update/coordinated_adv,info/learner/default/custom_metrics/meta_update/global_adv,info/learner/default/custom_metrics/meta_update/lcf_std_deg,info/learner/default/custom_metrics/meta_update/lcf_std_param,info/learner/default/custom_metrics/meta_update/lcf,info/learner/default/custom_metrics/meta_update/lcf_std
nan,nan,nan,nan,0,0,5,0,0,60278,60278,2000,2000,2000,2000,2000,2000,60278,False,0,1,24c6b_00000,cf5da3059e074a51ba2ec935cba1f599,2026-04-30_04-20-56,1777548056,21.665393352508545,21.665393352508545,79018,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,21.665393352508545,0,1,2.9648547172546387,nan,nan,nan,nan,nan,nan,nan,nan,2000,2000,60278,60278,nan,nan,nan,nan,0,0,[],[],21664.475,0.364,5500726.557,7433.021,269.07,2.478,2000,2000,60278,60278,64.53225806451611,53.96774193548388,[],[],512.0,293.0,292.0,0.0,2.0357560760445064,0.19999999999999998,0.0003,0.5808990535188494,-0.0011772281705186918,0.4753734465561107,0.0,0.004916373494729941,2.834992520829551,0.0,0.10970882,0.6799306,5.229141334292747e-05,-2.848956778493978,0.0039046162279014842,-0.00010387702880344061,-0.0003437106630649473,0.030740569384323953,0.0003415624154368657,0.11236369142502775,1.1094333406664052e-05,9.008726525771197,-2.3016161976597784,0.0014332757782434184,0.10008428381602542
nan,nan,nan,nan,0,0,5,0,0,122054,122054,4000,4000,2000,2000,4000,2000,122054,False,0,2,24c6b_00000,cf5da3059e074a51ba2ec935cba1f599,2026-04-30_04-21-16,1777548076,20.069884061813354,41.7352774143219,79018,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,41.7352774143219,0,2,2.9648547172546387,nan,nan,nan,nan,nan,nan,nan,nan,4000,4000,122054,122054,nan,nan,nan,nan,0,0,[],[],20866.778,28.129,71101.347,7398.281,270.333,2.353,4000,4000,122054,122054,54.42758620689654,40.634482758620685,[],[],512.0,885.5,299.5,0.0,3.6602810032017534,0.1,0.0003,2.07302720427062,-0.0025410643716653187,1.8040990176253642,0.0,0.006331037101323697,2.842489665746689,0.0,-0.15033436,1.3356761,0.0008559215065353542,-2.8397430959811882,0.0010250750770736563,-5.818896787062462e-05,-0.009401989185489058,0.2318600274194129,0.0025762299662016783,-0.14896518996080232,6.99933720290784e-06,9.045117650702254,-2.297589488810383,0.003962959407724078,0.10098830247670083
nan,nan,nan,nan,0,0,5,0,0,185145,185145,6000,6000,2000,2000,6000,2000,185145,False,0,3,24c6b_00000,cf5da3059e074a51ba2ec935cba1f599,2026-04-30_04-21-34,1777548094,17.03467893600464,58.76995635032654,79018,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,58.76995635032654,0,3,2.9648547172546387,nan,nan,nan,nan,nan,nan,nan,nan,6000,6000,185145,185145,nan,nan,nan,nan,0,0,[],[],19589.112,38.853,51475.537,7423.98,269.397,2.308,6000,6000,185145,185145,47.9,40.8375,[],[],512.0,1493.0,307.0,0.0,6.063482204908154,0.09999999999999999,0.0003,3.5198606475824263,-0.004622254887126326,2.93027476249187,0.0,0.007678119106524874,2.80153347689931,0.0,-0.4097712,1.7176548,-0.0021109981084948466,-2.8020926890834685,-0.0011324954784116444,-0.00024044923733268774,0.0024474678203307942,0.4380146439701253,0.004866870705560092,-0.4117164403166939,0.00016213331011033827,9.060793484625524,-2.2958548049372176,0.006294406144255557,0.10028429205904499
nan,nan,nan,nan,0,0,5,0,0,244613,244613,8000,8000,2000,2000,8000,2000,244613,False,0,4,24c6b_00000,cf5da3059e074a51ba2ec935cba1f599,2026-04-30_04-21-47,1777548107,13.735525369644165,72.5054817199707,79018,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,72.5054817199707,0,4,2.9648547172546387,nan,nan,nan,nan,nan,nan,nan,nan,8000,8000,244613,244613,nan,nan,nan,nan,0,0,[],[],18125.487,45.422,44031.798,7337.978,272.555,2.293,8000,8000,244613,244613,50.16842105263158,40.78947368421051,[],[],512.0,2090.5,289.5,0.0,7.843181126259035,0.09999999999999999,0.0003,3.8269319819254353,-0.008169270542867738,3.058749033510685,0.0,0.00918542308941612,2.798293413375986,0.0,-0.45350042,1.7742051,-0.003258341919376045,-2.7997290497152214,-0.001301248833638546,-0.00017856205226570595,0.012459710887339739,1.026256312768629,0.01140345522892634,-0.4558091021573141,0.000527481488787975,8.93603684909267,-2.3097314446804305,0.01719265301766868,0.09845134701093042
234.73096372067954,95.21174480329242,3.1941984644401202,1934.8,5,0,5,0,0,312410,312410,10000,10000,2000,2000,10000,2000,312410,False,5,5,24c6b_00000,cf5da3059e074a51ba2ec935cba1f599,2026-04-30_04-22-04,1777548124,16.482041120529175,88.98752284049988,79018,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,88.98752284049988,0,5,2.9648547172546387,0.0,0.3676774956500878,0.2882949876103287,0.34402751673958354,1934.8,-1.0,0.0,145.65544997847016,10000,10000,312410,312410,234.73096372067954,95.21174480329242,145.65544997847016,1934.8,5,0,"[126.4211329450912, 95.21174480329242, 109.06929879620873, 162.84410962707892, 234.73096372067954]","[1887, 1910, 1898, 1988, 1991]",17795.337,47.929,41728.14,7474.121,267.59,2.282,10000,10000,312410,312410,46.42173913043479,40.67826086956522,"[126.4211329450912, 95.21174480329242, 109.06929879620873, 162.84410962707892, 234.73096372067954]","[1887, 1910, 1898, 1988, 1991]",512.0,2710.5,329.5,0.0,8.8087403712807,0.1,0.0003,3.1445459899485506,-0.00961091353154078,2.4878976857346116,0.0,0.009569902279040296,2.8095253843249695,0.0,-0.2809598,1.5687171,-0.004553473434810128,-2.81118182418938,-0.0035256572270714877,-0.00015549618914721374,-0.0010507108600378207,1.6566092843016327,0.018408859274105186,-0.2864905736455959,-7.28688633447527e-05,8.859097282381185,-2.3183650346044375,0.020408823438873885,0.09841584332122598
234.73096372067954,95.21174480329242,3.1941984644401202,1934.8,0,0,5,0,0,372823,372823,12000,12000,2000,2000,12000,2000,372823,False,5,6,24c6b_00000,cf5da3059e074a51ba2ec935cba1f599,2026-04-30_04-22-24,1777548144,20.50082755088806,109.48835039138794,79018,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,109.48835039138794,0,6,2.9648547172546387,0.0,0.3676774956500878,0.2882949876103287,0.34402751673958354,1934.8,-1.0,0.0,145.65544997847016,12000,12000,372823,372823,234.73096372067954,95.21174480329242,145.65544997847016,1934.8,0,0,"[126.4211329450912, 95.21174480329242, 109.06929879620873, 162.84410962707892, 234.73096372067954]","[1887, 1910, 1898, 1988, 1991]",18246.001,56.446,35431.972,7414.552,269.74,2.219,12000,12000,372823,372823,56.74827586206895,41.37586206896553,"[126.4211329450912, 95.21174480329242, 109.06929879620873, 162.84410962707892, 234.73096372067954]","[1887, 1910, 1898, 1988, 1991]",512.0,3333.0,292.0,0.0,3.472303630164581,0.09999999999999999,0.0003,0.5205691284491107,-0.0036298030961511864,0.4233875705486434,0.0,0.010220423840040054,2.806595932316576,0.0,0.36317727,0.66416776,0.0027410781344446213,-2.8114270622447384,-0.014357187250268202,-0.0002670703140678918,0.012838155982998136,-0.3557838891193911,-0.003953537848105122,0.3536416887753968,-4.265897402192576e-07,9.015984097758237,-2.30085608206884,-0.021145262660337727,0.10169192154893228
234.73096372067954,95.21174480329242,3.1941984644401202,1934.8,0,0,5,0,0,435322,435322,14000,14000,2000,2000,14000,2000,435322,False,5,7,24c6b_00000,cf5da3059e074a51ba2ec935cba1f599,2026-04-30_04-22-45,1777548165,20.75932002067566,130.2476704120636,79018,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,130.2476704120636,0,7,2.9648547172546387,0.0,0.3676774956500878,0.2882949876103287,0.34402751673958354,1934.8,-1.0,0.0,145.65544997847016,14000,14000,435322,435322,234.73096372067954,95.21174480329242,145.65544997847016,1934.8,0,0,"[126.4211329450912, 95.21174480329242, 109.06929879620873, 162.84410962707892, 234.73096372067954]","[1887, 1910, 1898, 1988, 1991]",18604.753,61.176,32692.308,7437.025,268.925,2.2,14000,14000,435322,435322,53.92666666666666,41.316666666666656,"[126.4211329450912, 95.21174480329242, 109.06929879620873, 162.84410962707892, 234.73096372067954]","[1887, 1910, 1898, 1988, 1991]",512.0,3930.5,304.5,0.0,6.220821197632499,0.1,0.0003,1.7229546160836033,-0.007208021051540482,1.4277990235351636,0.0,0.008532989872085145,2.837804790012172,0.0,0.05572499,1.2006507,-0.0020647026185557716,-2.8476451749724103,-0.001470323640915197,-0.00041324050801913874,-0.00993599824714323,-1.830593367599719,-0.020342734129620794,0.053959644525923015,-0.000524685976977604,9.137685666194201,-2.2874041771609948,-0.01961421141963294,0.10127238340104232
234.73096372067954,95.21174480329242,3.1941984644401202,1934.8,0,0,5,0,0,492423,492423,16000,16000,2000,2000,16000,2000,492423,False,5,8,24c6b_00000,cf5da3059e074a51ba2ec935cba1f599,2026-04-30_04-23-01,1777548181,16.17794942855835,146.42561984062195,79018,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,146.42561984062195,0,8,2.9648547172546387,0.0,0.3676774956500878,0.2882949876103287,0.34402751673958354,1934.8,-1.0,0.0,145.65544997847016,16000,16000,492423,492423,234.73096372067954,95.21174480329242,145.65544997847016,1934.8,0,0,"[126.4211329450912, 95.21174480329242, 109.06929879620873, 162.84410962707892, 234.73096372067954]","[1887, 1910, 1898, 1988, 1991]",18301.231,61.642,32445.196,7344.115,272.327,2.173,16000,16000,492423,492423,51.65217391304348,40.88260869565216,"[126.4211329450912, 95.21174480329242, 109.06929879620873, 162.84410962707892, 234.73096372067954]","[1887, 1910, 1898, 1988, 1991]",512.0,4513.0,277.0,0.0,8.52116638742117,0.09999999999999999,0.0003,2.843004603548026,-0.00847836959989624,2.3766762172316644,0.0,0.009407802681472186,2.8298062938827653,0.0,-0.18320069,1.5488232,-0.003920055618177035,-2.8310740960495813,0.0022399783943296745,-6.0172804483833695e-05,0.008213050809120302,-1.6252571961303757,-0.018060383770371096,-0.1797313565815741,0.00011838838025661452,9.102569864594823,-2.2912530304797283,-0.016798307067271707,0.1010474447402113
234.73096372067954,95.21174480329242,3.1941984644401202,1934.8,0,0,5,0,0,544232,544232,18000,18000,2000,2000,18000,2000,544232,False,5,9,24c6b_00000,cf5da3059e074a51ba2ec935cba1f599,2026-04-30_04-23-13,1777548193,12.225977420806885,158.65159726142883,79018,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,158.65159726142883,0,9,2.9648547172546387,0.0,0.3676774956500878,0.2882949876103287,0.34402751673958354,1934.8,-1.0,0.0,145.65544997847016,18000,18000,544232,544232,234.73096372067954,95.21174480329242,145.65544997847016,1934.8,0,0,"[126.4211329450912, 95.21174480329242, 109.06929879620873, 162.84410962707892, 234.73096372067954]","[1887, 1910, 1898, 1988, 1991]",17626.057,63.123,31684.285,7211.092,277.351,2.156,18000,18000,544232,544232,44.34705882352941,40.85882352941176,"[126.4211329450912, 95.21174480329242, 109.06929879620873, 162.84410962707892, 234.73096372067954]","[1887, 1910, 1898, 1988, 1991]",512.0,5043.0,252.0,0.0,9.269984286228432,0.10000000000000002,0.0003,3.281481862156698,-0.010531257705228163,2.614314020565241,0.0,0.010311314410133526,2.828897428984689,0.0,-0.25951794,1.6181849,-0.003688748385277851,-2.835136855349821,0.00045729642491884614,-0.00031416961867098943,-0.007518072385566626,-1.6529719680697126,-0.01836843398842507,-0.25877794771797563,-0.00019367806654533041,9.105951934327388,-2.290881630030796,-0.018774321778964733,0.10122063953324636
291.8024244172005,95.21174480329242,4.23673123408926,1902.7,5,0,5,0,0,611776,611776,20000,20000,2000,2000,20000,2000,611776,False,10,10,24c6b_00000,cf5da3059e074a51ba2ec935cba1f599,2026-04-30_04-23-34,1777548214,20.625420808792114,179.27701807022095,79018,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,179.27701807022095,0,10,2.9648547172546387,0.0,0.37541161939791545,0.2480652427229133,0.37652313787917124,1902.7,-1.0,0.0,189.8055592871993,20000,20000,611776,611776,291.8024244172005,95.21174480329242,189.8055592871993,1902.7,5,0,"[126.4211329450912, 95.21174480329242, 109.06929879620873, 162.84410962707892, 234.73096372067954, 291.8024244172005, 247.93850436082087, 163.97066489572327, 222.81664790089002, 243.25010140500746]","[1887, 1910, 1898, 1988, 1991, 1844, 1898, 1980, 1684, 1947]",17925.753,63.577,31457.842,7301.595,273.913,2.22,20000,20000,611776,611776,48.248275862068965,40.97586206896552,"[126.4211329450912, 95.21174480329242, 109.06929879620873, 162.84410962707892, 234.73096372067954, 291.8024244172005, 247.93850436082087, 163.97066489572327, 222.81664790089002, 243.25010140500746]","[1887, 1910, 1898, 1988, 1991, 1844, 1898, 1980, 1684, 1947]",512.0,5623.0,327.0,0.0,9.905707015512661,0.09999999999999998,0.00030000000000000003,2.25846635398894,-0.006353222627107424,1.7045662021875836,0.0,0.010050620663491654,2.8414084678387823,0.0,0.09403838,1.2806792,-0.0004593282765144426,-2.8469914775906187,0.0020918153870379203,-0.00028090394470569496,0.006138271356967655,-1.395143139064619,-0.01550289265757065,0.09671732668322722,-4.629163022124857e-06,9.11447367349114,-2.2899460872345205,-0.012908685405866554,0.10120605705110002
