episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,success,crash,out,max_step,length,rc,cost,raw_episode_reward_mean,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default/num_agent_steps_trained,info/learner/default/num_grad_updates_lifetime,info/learner/default/diff_num_grad_updates_vs_sampler_policy,info/learner/default/learner_stats/allreduce_latency,info/learner/default/learner_stats/grad_gnorm,info/learner/default/learner_stats/cur_kl_coeff,info/learner/default/learner_stats/cur_lr,info/learner/default/learner_stats/total_loss,info/learner/default/learner_stats/policy_loss,info/learner/default/learner_stats/vf_loss,info/learner/default/learner_stats/vf_explained_var,info/learner/default/learner_stats/kl,info/learner/default/learner_stats/entropy,info/learner/default/learner_stats/entropy_coeff,info/learner/default/custom_metrics/meta_update/raw_lcf_adv_mean_value,info/learner/default/custom_metrics/meta_update/raw_lcf_adv_std_value,info/learner/default/custom_metrics/meta_update/new_policy_ego_loss,info/learner/default/custom_metrics/meta_update/old_policy_logp_loss,info/learner/default/custom_metrics/meta_update/lcf_lcf_adv_loss,info/learner/default/custom_metrics/meta_update/lcf_final_loss,info/learner/default/custom_metrics/meta_update/grad_value,info/learner/default/custom_metrics/meta_update/lcf_deg,info/learner/default/custom_metrics/meta_update/lcf_param,info/learner/default/custom_metrics/meta_update/coordinated_adv,info/learner/default/custom_metrics/meta_update/global_adv,info/learner/default/custom_metrics/meta_update/lcf_std_deg,info/learner/default/custom_metrics/meta_update/lcf_std_param,info/learner/default/custom_metrics/meta_update/lcf,info/learner/default/custom_metrics/meta_update/lcf_std
362.22173841250265,80.72977074118312,4.84550645677034,1841.8,0,0,5,0,0,675379,675379,22000,22000,2000,2000,22000,2000,675379,False,10,11,5ff57_00000,4259bbf4d4cf4bea9491f376784f32d4,2026-04-30_05-26-36,1777551996,19.108056783676147,191.7931547164917,114320,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,191.7931547164917,0,11,2.1117470264434814,0.0,0.31818689901461045,0.2808319972359593,0.4009811037494303,1841.8,-1.0,0.0,217.56323990898812,22000,22000,675379,675379,362.22173841250265,80.72977074118312,217.56323990898812,1841.8,0,0,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939]",17305.506,63.063,31714.269,7100.524,281.669,2.042,22000,22000,675379,675379,17.485185185185188,35.98148148148148,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939]",512.0,6260.5,304.5,0.0,7.7564842182104705,0.2,0.0003,1.4533136045890402,-0.007937912971590508,1.1489680874787394,0.0,0.007171491807427822,2.7816847340005344,0.0,0.13725245,1.0661945,0.0013158338630905118,-2.782052751866783,0.0025751627566164164,-0.00022480340474616023,0.021099109747208092,1.923779059564922,0.02137862586272441,0.13999807323230717,-3.943418633435073e-06,9.055992954751341,-2.2963836398551134,0.018812192603945732,0.10086803138256073
362.22173841250265,80.72977074118312,4.84550645677034,1841.8,0,0,5,0,0,737108,737108,24000,24000,2000,2000,24000,2000,737108,False,10,12,5ff57_00000,4259bbf4d4cf4bea9491f376784f32d4,2026-04-30_05-26-53,1777552013,17.816385746002197,209.6095404624939,114320,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,209.6095404624939,0,12,2.1117470264434814,0.0,0.31818689901461045,0.2808319972359593,0.4009811037494303,1841.8,-1.0,0.0,217.56323990898812,24000,24000,737108,737108,362.22173841250265,80.72977074118312,217.56323990898812,1841.8,0,0,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939]",17283.873,64.408,31052.173,7108.87,281.339,2.057,24000,24000,737108,737108,14.842307692307694,36.10000000000001,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939]",512.0,6865.5,299.5,0.0,9.498206361134846,0.2,0.0003,2.3929817822575568,-0.008812303287656201,1.9318566947616638,0.0,0.008944178175879643,2.834736257394155,0.0,-0.0626487,1.383062,-0.005271956038830633,-2.8418779613557925,0.0025377046216802654,-6.0009749813405105e-05,0.0029827460825762207,1.6888437055297627,0.018767133099604243,-0.05913890131156553,3.0315449953941274e-05,9.07488559765264,-2.2942989361187642,0.018880542367696762,0.10079783201217651
362.22173841250265,80.72977074118312,4.84550645677034,1841.8,0,0,5,0,0,789076,789076,26000,26000,2000,2000,26000,2000,789076,False,10,13,5ff57_00000,4259bbf4d4cf4bea9491f376784f32d4,2026-04-30_05-27-06,1777552026,12.510277032852173,222.11981749534607,114320,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,222.11981749534607,0,13,2.1117470264434814,0.0,0.31818689901461045,0.2808319972359593,0.4009811037494303,1841.8,-1.0,0.0,217.56323990898812,26000,26000,789076,789076,362.22173841250265,80.72977074118312,217.56323990898812,1841.8,0,0,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939]",16816.719,65.382,30589.368,6927.708,288.696,2.028,26000,26000,789076,789076,12.394117647058824,35.9,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939]",512.0,7418.0,252.0,0.0,10.418184388037956,0.20000000000000004,0.0003,3.2069115182698362,-0.011341561702550343,2.480525770355569,0.0,0.010047116117911542,2.826901124255492,0.0,-0.18813679,1.5655789,-0.005177631493950007,-2.833846715384839,0.0019289221605468614,-0.00011974698181005601,-0.006514454859579393,1.6396928077892345,0.018220828995839055,-0.18511690356421703,-0.00013766934109084747,9.079261528656764,-2.293817041434494,0.017248334363102913,0.10102333873510361
362.22173841250265,80.72977074118312,5.000906787162043,1835.7692307692307,3,0,5,0,0,843171,843171,28000,28000,2000,2000,28000,2000,843171,False,13,14,5ff57_00000,4259bbf4d4cf4bea9491f376784f32d4,2026-04-30_05-27-21,1777552041,15.19672179222107,237.31653928756714,114320,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,237.31653928756714,0,14,2.1117470264434814,0.0,0.34483347490161415,0.2667864118463158,0.38838011325207006,1835.7692307692307,-1.0,0.0,225.04080542229195,28000,28000,843171,843171,362.22173841250265,80.72977074118312,225.04080542229195,1835.7692307692307,3,0,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993]",16858.172,64.051,31225.09,6787.544,294.657,2.022,28000,28000,843171,843171,12.236363636363638,35.98181818181818,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993]",512.0,7933.0,262.0,0.0,10.770196644010998,0.2,0.0003,2.757650467523684,-0.010110996580638347,2.069366321528242,0.0,0.010403924710117281,2.8352191243852887,0.0,-0.077470556,1.4226115,-0.006082724138461756,-2.8372808870279562,0.0015588612787706673,-0.00014387509511284716,-0.007738810559196693,1.4661084831393552,0.0162915417590653,-0.0752529044376405,-0.00012849844544071635,9.104752729242703,-2.2910133658715015,0.014987733215093613,0.10129430890083313
362.22173841250265,80.72977074118312,5.29887397966168,1837.3333333333333,2,0,5,0,0,908762,908762,30000,30000,2000,2000,30000,2000,908762,False,15,15,5ff57_00000,4259bbf4d4cf4bea9491f376784f32d4,2026-04-30_05-27-41,1777552061,19.55126714706421,256.86780643463135,114320,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,256.86780643463135,0,15,2.1117470264434814,0.0,0.3591587085510959,0.25000276905468577,0.3908385223942183,1837.3333333333333,-1.0,0.0,236.3297794929109,30000,30000,908762,908762,362.22173841250265,80.72977074118312,236.3297794929109,1837.3333333333333,2,0,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759]",16561.674,63.232,31629.678,6633.33,301.508,2.048,30000,30000,908762,908762,17.357142857142858,36.082142857142856,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759]",512.0,8515.5,319.5,0.0,6.876879935152829,0.19999999999999998,0.0003,1.190286299208492,-0.007063071372249397,0.8706569966045208,0.0,0.00826680416690806,2.8392338968813418,0.0,0.22903968,0.939871,-0.0022919934715844633,-2.8518231155336364,0.001634944083941595,-9.684362158004448e-05,0.002964557944235208,1.3971039272931427,0.01552462549374778,0.23057631592648897,2.6406052471824393e-06,9.144794979414275,-2.2866266553716144,0.015701748430728912,0.10182924568653107
362.22173841250265,80.72977074118312,5.29887397966168,1837.3333333333333,0,0,5,0,0,973261,973261,32000,32000,2000,2000,32000,2000,973261,False,15,16,5ff57_00000,4259bbf4d4cf4bea9491f376784f32d4,2026-04-30_05-28-00,1777552080,19.56215476989746,276.4299612045288,114320,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,276.4299612045288,0,16,2.1117470264434814,0.0,0.3591587085510959,0.25000276905468577,0.3908385223942183,1837.3333333333333,-1.0,0.0,236.3297794929109,32000,32000,973261,973261,362.22173841250265,80.72977074118312,236.3297794929109,1837.3333333333333,0,0,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759]",16594.09,62.548,31975.41,6664.549,300.095,2.064,32000,32000,973261,973261,17.114814814814814,36.34444444444444,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759]",512.0,9148.0,312.0,0.0,8.033953705406189,0.19999999999999998,0.0003,1.6006935254663228,-0.011635833951085806,1.3010582096099854,0.0,0.007004397624311968,2.8365125354766847,0.0,0.099116854,1.1551375,-0.002613645486740602,-2.8518707207271032,0.0009731779747184307,-0.00014220203002113276,-0.010042976821511281,1.6437851203871625,0.01826634630856533,0.1002410089796675,1.885502835706113e-06,9.147185854613781,-2.2863637693344603,0.02116677351295948,0.10150150954723358
362.22173841250265,80.72977074118312,5.29887397966168,1837.3333333333333,0,0,5,0,0,1033881,1033881,34000,34000,2000,2000,34000,2000,1033881,False,15,17,5ff57_00000,4259bbf4d4cf4bea9491f376784f32d4,2026-04-30_05-28-17,1777552097,16.47017550468445,292.90013670921326,114320,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,292.90013670921326,0,17,2.1117470264434814,0.0,0.3591587085510959,0.25000276905468577,0.3908385223942183,1837.3333333333333,-1.0,0.0,236.3297794929109,34000,34000,1033881,1033881,362.22173841250265,80.72977074118312,236.3297794929109,1837.3333333333333,0,0,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759]",16306.33,62.724,31885.737,6633.1,301.518,2.024,34000,34000,1033881,1033881,14.762499999999998,36.7125,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759]",512.0,9755.5,294.5,0.0,9.242335939609399,0.19999999999999998,0.0003,2.202260976420297,-0.011910742587188921,1.8993284945549853,0.0,0.008803896444565537,2.8412035170248,0.0,-0.12040439,1.3883297,-0.005016465281173508,-2.8475615313073166,0.001526824466711959,-0.00019763012145633275,-0.01287727522045591,2.239525158991333,0.024888832403832124,-0.11828465273509882,0.00025792216976024525,9.164610794987999,-2.2844614421620086,0.027432937175035477,0.10202966630458832
362.22173841250265,80.72977074118312,5.29887397966168,1837.3333333333333,0,0,5,0,0,1086846,1086846,36000,36000,2000,2000,36000,2000,1086846,False,15,18,5ff57_00000,4259bbf4d4cf4bea9491f376784f32d4,2026-04-30_05-28-29,1777552109,12.201665163040161,305.1018018722534,114320,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,305.1018018722534,0,18,2.1117470264434814,0.0,0.3591587085510959,0.25000276905468577,0.3908385223942183,1837.3333333333333,-1.0,0.0,236.3297794929109,36000,36000,1086846,1086846,362.22173841250265,80.72977074118312,236.3297794929109,1837.3333333333333,0,0,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759]",16249.408,62.593,31952.293,6698.139,298.59,2.01,36000,36000,1086846,1086846,12.858823529411765,36.635294117647064,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759]",512.0,10308.0,257.0,0.0,9.958639409241167,0.2,0.0002999999999999999,2.824228739792716,-0.0141400866662559,2.2913741223297075,0.0,0.010106713673409562,2.830424474512489,0.0,-0.22505106,1.5315381,-0.007735110381886793,-2.8410974516318395,0.002811997190404397,-4.20520527077289e-05,-0.006367482309248701,2.2379837619642227,0.02487170152151241,-0.22074437480992995,0.00021603376685211864,9.190750550192137,-2.2816123765248517,0.022088319063186646,0.10227255523204803
413.3275943652667,80.72977074118312,5.869845032695488,1855.1052631578948,4,0,5,0,0,1148173,1148173,38000,38000,2000,2000,38000,2000,1148173,False,19,19,5ff57_00000,4259bbf4d4cf4bea9491f376784f32d4,2026-04-30_05-28-47,1777552127,18.19808268547058,323.299884557724,114320,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,323.299884557724,0,19,2.1117470264434814,0.0,0.3549179597014234,0.23365449869548557,0.41142754160309103,1855.1052631578948,-1.0,0.0,260.43575592433143,38000,38000,1148173,1148173,413.3275943652667,80.72977074118312,260.43575592433143,1855.1052631578948,4,0,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946, 358.7879484513987, 373.1153661274496, 258.1017612245191, 413.3275943652667]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759, 1933, 1859, 1945, 1950]",16961.911,64.071,31215.214,6852.628,291.859,1.999,38000,38000,1148173,1148173,13.738461538461538,36.55,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946, 358.7879484513987, 373.1153661274496, 258.1017612245191, 413.3275943652667]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759, 1933, 1859, 1945, 1950]",512.0,10863.0,297.0,0.0,10.119546900276376,0.2,0.0003,2.076532176871463,-0.007694671121465058,1.692898735153575,0.0,0.009203737859903765,2.844921917073867,0.0,-0.029405704,1.2873356,-0.004531294405848409,-2.8531091852982837,0.0012796876610567172,-0.00010079761989269779,-0.017261615556490143,2.762215109355748,0.030701767907788356,-0.027758314464784536,4.2405314549493296e-05,9.188605675846338,-2.281846108833949,0.039775002747774124,0.1020587608218193
413.3275943652667,80.72977074118312,6.0041353324534255,1859.9,1,0,5,0,0,1212307,1212307,40000,40000,2000,2000,40000,2000,1212307,False,20,20,5ff57_00000,4259bbf4d4cf4bea9491f376784f32d4,2026-04-30_05-29-07,1777552147,19.629573583602905,342.9294581413269,114320,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,342.9294581413269,0,20,2.1117470264434814,0.0,0.35621968076397137,0.23149558328452083,0.41228473595150794,1859.9,-1.0,0.0,265.6829884610639,40000,40000,1212307,1212307,413.3275943652667,80.72977074118312,265.6829884610639,1859.9,1,0,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946, 358.7879484513987, 373.1153661274496, 258.1017612245191, 413.3275943652667, 365.3804066589814]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759, 1933, 1859, 1945, 1950, 1951]",17022.429,66.216,30204.293,6875.581,290.884,1.998,40000,40000,1212307,1212307,17.928571428571427,36.12142857142858,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946, 358.7879484513987, 373.1153661274496, 258.1017612245191, 413.3275943652667, 365.3804066589814]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759, 1933, 1859, 1945, 1950, 1951]",512.0,11473.0,312.0,0.0,7.608530748939514,0.19999999999999998,0.0003,1.2009503118125722,-0.0037702723667025566,0.8943884096741677,0.0,0.008757653140556067,2.8502392627716064,0.0,0.24568492,0.940412,-0.0006227527615717715,-2.863437391084338,-0.0008141430828439456,-0.0002554892216564786,-0.00420727999625674,3.9719637291772023,0.04416210013367827,0.24491929103221213,1.972713285968417e-05,9.155476157154355,-2.2854613485790436,0.048951972275972366,0.10137860476970673
413.3275943652667,80.72977074118312,6.0041353324534255,1859.9,0,0,5,0,0,1274675,1274675,42000,42000,2000,2000,42000,2000,1274675,False,20,21,5ff57_00000,4259bbf4d4cf4bea9491f376784f32d4,2026-04-30_05-29-26,1777552166,19.00539207458496,361.93485021591187,114320,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,361.93485021591187,0,21,2.1117470264434814,0.0,0.35621968076397137,0.23149558328452083,0.41228473595150794,1859.9,-1.0,0.0,265.6829884610639,42000,42000,1274675,1274675,413.3275943652667,80.72977074118312,265.6829884610639,1859.9,0,0,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946, 358.7879484513987, 373.1153661274496, 258.1017612245191, 413.3275943652667, 365.3804066589814]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759, 1933, 1859, 1945, 1950, 1951]",17012.098,66.889,29900.165,6868.026,291.204,1.994,42000,42000,1274675,1274675,16.62962962962963,36.08888888888889,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946, 358.7879484513987, 373.1153661274496, 258.1017612245191, 413.3275943652667, 365.3804066589814]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759, 1933, 1859, 1945, 1950, 1951]",512.0,12088.0,302.0,0.0,8.659836754720073,0.2,0.0003,2.1870832583064614,-0.0050153362547424585,1.7285914106864082,0.0,0.008902034533213947,2.8292879195252727,0.0,0.092942365,1.3229015,-0.002504516705550009,-2.8312103447366934,0.0014790735314371157,-0.00036357162074510254,0.007010721257780669,4.294761409830363,0.047755911262308964,0.09489902767780252,2.6046493105956764e-05,9.117276185848674,-2.289638628725146,0.04543277993798256,0.10136714577674866
413.3275943652667,80.72977074118312,6.0041353324534255,1859.9,0,0,5,0,0,1329197,1329197,44000,44000,2000,2000,44000,2000,1329197,False,20,22,5ff57_00000,4259bbf4d4cf4bea9491f376784f32d4,2026-04-30_05-29-41,1777552181,15.033825397491455,376.9686756134033,114320,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,376.9686756134033,0,22,2.1117470264434814,0.0,0.35621968076397137,0.23149558328452083,0.41228473595150794,1859.9,-1.0,0.0,265.6829884610639,44000,44000,1329197,1329197,413.3275943652667,80.72977074118312,265.6829884610639,1859.9,0,0,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946, 358.7879484513987, 373.1153661274496, 258.1017612245191, 413.3275943652667, 365.3804066589814]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759, 1933, 1859, 1945, 1950, 1951]",16733.785,67.049,29829.11,6789.461,294.574,1.991,44000,44000,1329197,1329197,13.104761904761906,35.96190476190476,"[80.72977074118312, 243.6215164351585, 179.7884201256386, 170.28052919648178, 195.79405711862972, 237.44757585752808, 287.41280742282754, 362.22173841250265, 228.233036920824, 190.10294685910753, 227.5979872918064, 325.72628652967774, 196.57379757842958, 312.36600118692894, 307.05022071693946, 358.7879484513987, 373.1153661274496, 258.1017612245191, 413.3275943652667, 365.3804066589814]","[1840, 1993, 1930, 1810, 1611, 1755, 1921, 1882, 1737, 1939, 1624, 1830, 1993, 1936, 1759, 1933, 1859, 1945, 1950, 1951]",512.0,12655.5,264.5,0.0,9.977333857878198,0.2,0.0003,2.8521081420276664,-0.010436305353189556,2.168957300877796,0.0,0.010887013972552389,2.8294353755015247,0.0,-0.06375192,1.4961861,-0.006589319878127252,-2.849361886710764,-0.0018493765999919901,-0.0007818821599538916,0.032799874816337934,3.2696882598102093,0.036347024644089634,-0.06651893291256834,0.00012375967072270741,9.07242069372507,-2.2945774693355383,0.027827128767967224,0.10017392784357071
